Precision	Recall
0.895910780669145	0.7194029850746269
0.8954907161803713	0.7198294243070362
0.8955461293743372	0.7202558635394456
0.895656779661017	0.7211087420042643
0.89571201694018	0.7215351812366737
0.8958223162347964	0.7223880597014924
0.895932382461701	0.7232409381663113
0.8960422163588391	0.72409381663113
0.8960970464135021	0.7245202558635394
0.8961518186610438	0.7249466950959488
0.8962065331928346	0.7253731343283581
0.8962611901000527	0.7257995735607676
0.8963157894736842	0.726226012793177
0.8958990536277602	0.7266524520255863
0.8959537572254336	0.7270788912579956
0.8960084033613446	0.727505330490405
0.8960629921259843	0.7279317697228145
0.8962264150943396	0.7292110874200426
0.896280775275013	0.729637526652452
0.8958660387231816	0.7300639658848613
0.8963350785340314	0.7300639658848613
0.8959205020920502	0.7304904051172708
0.8959749085206482	0.7309168443496802
0.8955613577023499	0.7313432835820896
0.8956158663883089	0.7317697228144989
0.8957247132429614	0.7326226012793177
0.8957790515893694	0.733049040511727
0.8958333333333334	0.7334754797441364
0.8959417273673257	0.7343283582089551
0.8961578400830738	0.7360341151385927
0.8962117280747276	0.7364605543710021
0.8962655601659751	0.7368869936034115
0.8963193364437533	0.7373134328358208
0.8963730569948186	0.7377398720682302
0.8964267219057483	0.7381663113006397
0.8964803312629399	0.738592750533049
0.8965873836608066	0.7394456289978677
0.896640826873385	0.7398720682302772
0.8966942148760331	0.7402985074626866
0.8967475477542591	0.7407249466950959
0.8969603297269448	0.7424307036247334
0.8970133882595263	0.7428571428571429
0.89568345323741	0.7432835820895523
0.8957370313302516	0.7437100213219616
0.8957905544147844	0.744136460554371
0.8958440225756799	0.7445628997867803
0.8958974358974359	0.7449893390191897
0.8960573476702509	0.7462686567164178
0.8961636828644501	0.7471215351812366
0.8962167689161554	0.7475479744136461
0.8962698007153806	0.7479744136460554
0.8963227783452502	0.7484008528784648
0.8963757018887187	0.7488272921108742
0.8964285714285715	0.7492537313432835
0.8964813870474247	0.7496801705756929
0.8965868568517575	0.7505330490405117
0.8966921119592876	0.7513859275053304
0.8967446592065107	0.7518123667377398
0.896797153024911	0.7522388059701492
0.896849593495935	0.7526652452025586
0.8969019807008634	0.753091684434968
0.8969543147208122	0.7535181236673774
0.8960973137354283	0.7539445628997867
0.896551724137931	0.7539445628997867
0.8970065956367326	0.7539445628997867
0.8961499493414387	0.7543710021321961
0.8962025316455696	0.7547974413646056
0.896255060728745	0.755223880597015
0.8963075366717248	0.7556503198294243
0.8963599595551062	0.7560767590618336
0.8964646464646465	0.7569296375266524
0.8965691220988901	0.7577825159914712
0.8966212808875441	0.7582089552238805
0.8966733870967742	0.7586353944562899
0.8967254408060453	0.7590618336886993
0.8968293910417715	0.7599147121535181
0.8968812877263581	0.7603411513859275
0.8969849246231156	0.7611940298507462
0.8970366649924661	0.7616204690831556
0.8962406015037594	0.7624733475479744
0.8962925851703407	0.7628997867803837
0.8963110667996012	0.7667377398720682
0.8967581047381546	0.7667377398720682
0.896414342629482	0.767590618336887
0.8965174129353234	0.7684434968017056
0.8966202783300199	0.7692963752665245
0.8966716343765524	0.7697228144989339
0.8967229394240318	0.7701492537313432
0.896774193548387	0.7705756929637526
0.8968765493306892	0.7714285714285714
0.8969276511397423	0.7718550106609808
0.897029702970297	0.7727078891257996
0.8970806531420089	0.7731343283582089
0.897131552917903	0.7735607675906183
0.8971824023727137	0.7739872068230277
0.8972332015810277	0.774413646055437
0.8973346495557749	0.7752665245202558
0.8972468043264503	0.7782515991471215
0.897688145597639	0.7782515991471215
0.8970588235294118	0.7803837953091683
0.897109260166585	0.7808102345415777
0.8972099853157122	0.7816631130063966
0.8972602739726028	0.7820895522388059
0.896871945259042	0.7825159914712153
