Precision	Recall
0.899671052631579	0.6997867803837954
0.8997260273972603	0.7002132196162046
0.8997809419496167	0.7006396588486141
0.8998357963875205	0.7010660980810235
0.899890590809628	0.7014925373134329
0.8999453253143794	0.7019189765458422
0.9000546149645002	0.702771855010661
0.9001091703056768	0.7031982942430703
0.900163666121113	0.7036247334754798
0.9002181025081788	0.7040511727078891
0.9002724795640327	0.7044776119402986
0.9003267973856209	0.7049040511727079
0.9004352557127312	0.7057569296375267
0.9004893964110929	0.706183368869936
0.9005434782608696	0.7066098081023454
0.9005975013579577	0.7070362473347548
0.9006514657980456	0.7074626865671642
0.9002169197396963	0.7078891257995735
0.9007053716766142	0.7078891257995735
0.9003250270855905	0.7087420042643924
0.9003789929615593	0.7091684434968017
0.9004329004329005	0.7095948827292111
0.9005405405405406	0.7104477611940299
0.9005942733657483	0.7108742004264392
0.9006479481641468	0.7113006396588486
0.9007015650296816	0.711727078891258
0.9007551240560949	0.7121535181236675
0.9008086253369272	0.7125799573560767
0.9008620689655172	0.7130063965884862
0.9009154550350027	0.7134328358208956
0.900484131253362	0.7138592750533049
0.9009687836383208	0.7138592750533049
0.9005376344086021	0.7142857142857143
0.9006977992485239	0.7155650319829424
0.9007510729613734	0.7159914712153519
0.900804289544236	0.7164179104477612
0.9008574490889604	0.7168443496801705
0.9009105516871987	0.71727078891258
0.9004815409309791	0.7176972281449894
0.9009635974304069	0.7176972281449894
0.9005347593582887	0.7181236673773987
0.9001068376068376	0.7185501066098081
0.9001601708489055	0.7189765458422175
0.9002134471718249	0.7194029850746269
0.9002666666666667	0.7198294243070363
0.900319829424307	0.7202558635394456
0.9003729355354289	0.720682302771855
0.9004259850905219	0.7211087420042644
0.9004789781798829	0.7215351812366737
0.9005319148936171	0.7219616204690832
0.8972457627118644	0.7223880597014926
0.8973001588141875	0.7228144989339019
0.8973544973544973	0.7232409381663113
0.8974087784241143	0.7236673773987208
0.8974630021141649	0.72409381663113
0.8975712777191129	0.7249466950959489
0.8976253298153034	0.7253731343283581
0.897206114918292	0.7257995735607676
0.8972602739726028	0.726226012793177
0.8973143759873617	0.7266524520255864
0.8973684210526316	0.7270788912579957
0.8974224092582851	0.7275053304904051
0.8974763406940063	0.7279317697228145
0.8975302154492906	0.7283582089552239
0.8975840336134454	0.7287846481876333
0.8976377952755905	0.7292110874200426
0.897691500524659	0.7296375266524521
0.8977987421383647	0.7304904051172708
0.8978522786799371	0.7309168443496802
